session_duration,num_commands,num_failed_logins,num_success_logins,unique_usernames,unique_passwords,has_download,num_downloads,avg_inter_cmd_time,cmd_entropy,has_wget_curl,has_chmod_exec,geo_country,hour_of_day,src_ip_reputation,label
1068.1699541090848,6,1,1,1,1,0,0,4.911035624353126,1.409872058509424,0,0,GB,13,93.9469355425189,0
1741.3528508993932,9,0,1,1,1,0,0,5.981804272559392,1.810060422320093,0,0,DE,10,91.10460763913514,0
1027.819804858315,4,1,1,1,1,0,0,5.256497951209527,1.4920612796377914,0,0,US,20,85.85290462232639,0
402.9980442647709,5,2,1,1,1,0,0,5.214441641195707,2.398334076724754,0,0,US,12,90.47955159034872,0
1491.8671665465354,4,1,1,1,1,0,0,3.359453648756535,1.7018951640893298,0,0,PK,18,77.02636317194894,0
18.692324375788957,46,16,0,1,8,0,0,1.658288001041346,3.751536779554237,1,0,RU,7,6.604930761714978,1
668.6501341633298,10,1,1,1,1,0,0,7.305227513408401,1.8777350286041055,0,0,PK,10,86.84581330540004,0
92.87085912938151,10,7,1,5,15,1,1,0.9338213718859952,4.761516005040253,1,0,US,11,21.896909547937717,1
953.4069582807341,4,0,1,1,1,0,0,6.170517758530254,2.1229619504856165,0,0,US,14,71.92243496671006,0
332.48343436912205,7,0,1,1,1,0,0,9.996448228018503,2.388538681878691,0,0,US,18,77.85677053138676,0
205.98877595411165,12,34,1,1,19,1,3,1.3662270003589987,4.340915739249824,1,0,US,2,19.27893230921516,1
115.3292822178517,8,1,1,1,1,0,0,2.446635810948801,2.062612931153997,0,0,PK,16,79.54437588543504,0
215.21354362352628,39,45,1,2,20,1,2,1.3230820560257424,3.8291384115627825,0,0,CN,0,13.36045284344825,1
256.17070508357904,44,26,0,3,16,0,3,1.846831156271242,4.6030115962584635,1,1,PK,4,18.24677960445269,1
122.63770420143035,6,0,1,1,1,0,0,4.071562249756163,1.3162785323713495,0,0,DE,17,91.44575162430837,0
112.68269128564201,50,22,1,1,17,1,4,0.41366530224643694,3.6337658318984642,0,1,RU,10,28.990616828361823,1
220.37420754151356,32,45,1,5,6,1,3,1.1682518065436776,4.833542053995629,1,0,RU,18,22.231233879165373,1
112.57523650370908,6,27,0,5,4,1,2,0.6082103424577139,4.1555048202212514,0,1,US,0,6.267997003518246,1
182.47943628720708,8,0,1,1,1,1,0,8.064861309308238,2.618464223627859,0,0,PK,12,93.802712735908,0
1024.08900450479,10,2,1,1,1,1,0,9.865735654247572,1.388039382682698,0,0,US,19,95.2873201747285,0
1177.499083426001,6,0,1,1,1,0,0,7.605932619569769,1.1385907489073073,0,0,US,9,87.05008665967702,0
513.1671559852335,8,2,1,1,1,0,0,9.625901871769747,2.6005327346278193,0,0,US,11,89.27961057381394,0
72.26252335944937,27,38,0,2,18,0,3,0.610771127613511,4.834701597240581,1,1,RU,2,27.968997933342692,1
186.0522741281238,42,5,0,2,15,1,4,0.7653541971093928,4.2566795288727235,1,1,PK,3,27.332222389259346,1
567.3499444283673,6,1,1,1,1,0,0,3.202769692654769,2.4710850724936027,0,0,DE,12,95.55423085834295,0
59.22433664799846,21,32,0,4,3,1,5,1.8608448396876838,3.6621404796358905,1,0,US,4,20.645955122707417,1
77.17977854238664,44,46,0,3,4,1,1,0.6330715350023126,4.5270359884886116,1,1,US,20,3.7431514751559236,1
1161.4586946266372,9,0,1,1,1,0,0,5.072458545504395,2.5195583257872523,0,0,DE,17,89.1734475076767,0
11.040868083455809,26,33,0,5,7,1,1,1.167508780993816,4.642801351726307,1,0,US,7,2.984554284586105,1
1721.1206449349581,1,0,1,1,1,1,0,6.480592441674462,2.119354461536422,0,0,US,11,99.05645987414957,0
389.1681065074039,8,0,1,1,1,1,0,6.547074960543744,1.4411047843579845,0,0,GB,11,83.52029105026287,0
10.735213653931533,33,43,0,5,11,1,5,1.3764839460235205,4.0371162022943,1,1,CN,1,10.073792411118276,1
267.08419055015924,15,23,0,2,7,1,5,1.3408792071539195,3.634043268633106,1,1,US,16,3.295699584040399,1
341.90097091789136,10,2,1,1,1,0,0,8.145962831169232,2.2177854772938748,0,0,DE,8,77.45868061413132,0
185.58867265226087,6,50,0,1,5,1,2,0.3069356252196974,4.991777190533403,1,1,RU,8,13.450846892189547,1
328.48069360202584,1,0,1,1,1,1,0,6.887090026599842,1.5650841234479995,0,0,GB,8,95.71450471464449,0
20.688138279596508,26,50,1,1,8,0,5,0.5696669234505864,3.6654400867274353,0,1,CN,23,22.575287460150356,1
118.91242917842483,29,26,1,4,18,0,0,0.48590574962048594,3.663207256924537,1,1,RU,8,31.93064685222703,1
282.98819630220225,38,5,0,1,13,1,3,1.8592313747425553,4.875577412296514,1,1,RU,4,20.91211518765774,1
104.21616346652502,36,5,1,4,19,0,5,1.480453371438074,3.818497443235211,0,1,CN,11,28.59784690477019,1
1515.4159140655804,9,0,1,1,1,0,0,7.402533698847426,2.8595962459498065,0,0,DE,9,70.31542225538789,0
296.6728304099312,43,45,1,3,11,0,1,0.9914540794792963,4.578725658834859,0,1,US,16,37.203010829472106,1
1373.8240797241217,7,1,1,1,1,0,0,2.991058532723428,2.207851939839629,0,0,GB,14,97.60088298238185,0
1629.6167610980788,6,0,1,1,1,0,0,8.821568486637762,1.0935042062874256,0,0,US,9,87.60015235320915,0
872.2961574450053,5,0,1,1,1,0,0,3.942923797608806,1.6362231629147839,0,0,GB,19,72.85185752011581,0
935.2188058503248,4,2,1,1,1,1,0,6.802619785883278,1.8344180196200004,0,0,PK,18,78.04908734160017,0
1642.3986340704223,7,1,1,1,1,1,0,8.01384363520279,1.6728854616522801,0,0,DE,17,82.56193353980866,0
1422.7286527946044,6,1,1,1,1,1,0,9.736426247514759,1.6866705204169916,0,0,GB,19,97.5420513055465,0
189.6487437753312,26,42,1,3,16,0,2,1.8493876830724325,4.33352766215664,1,1,CN,22,12.230218476913457,1
212.79896835228718,28,44,0,4,13,1,5,1.3492114224921588,3.518361229326089,1,1,US,16,10.756860913213213,1
289.7568610813218,44,6,1,1,14,1,0,1.5799326653553243,3.718813431487236,1,0,CN,18,37.77533960343142,1
26.552341631759536,41,8,0,1,5,0,5,1.2598489049039399,4.209159647270002,1,0,PK,22,37.47542489188946,1
1471.8129573085769,5,0,1,1,1,0,0,9.54873544328148,2.167496417622746,0,0,PK,11,93.29375017560247,0
1655.8541322473377,2,2,1,1,1,0,0,2.038240289540319,1.5624744473737782,0,0,PK,19,75.62731133445196,0
400.08268839934203,6,0,1,1,1,0,0,2.595514192505007,2.825463467042983,0,0,DE,17,82.9604370521229,0
337.85045506631775,4,2,1,1,1,0,0,2.9174198473436306,2.5696356828843374,0,0,GB,15,70.24853969865319,0
136.70833583058408,50,9,1,5,11,0,5,0.5485628614246633,4.229393573249225,1,1,US,16,31.78059380583084,1
495.22784150469687,4,0,1,1,1,0,0,2.0105254999154774,1.073179938130814,0,0,US,10,84.74711957995575,0
95.1571357706414,30,44,0,4,9,1,2,0.20917486974811395,3.659086203269236,1,1,PK,9,26.221508872251338,1
102.11057769043322,21,26,1,3,3,1,3,0.3463708117816424,4.136453920159162,1,1,CN,21,28.52511750277522,1
147.14732420397263,6,2,1,1,1,0,0,7.747366598775889,1.3976644263927176,0,0,US,13,89.9702475869644,0
1386.4952260442572,7,0,1,1,1,0,0,2.4053089162389094,1.880512325297195,0,0,DE,14,76.71647468120226,0
532.2591538003378,2,2,1,1,1,0,0,7.5441265107279545,1.8427418288647008,0,0,DE,13,83.20181558093743,0
47.50414051698645,13,33,0,3,17,1,3,0.1421123735980584,4.679739230850563,1,1,CN,1,15.283742417457017,1
137.52696641178167,11,41,1,3,18,1,1,0.6242018656293294,4.834626927924097,0,0,PK,22,25.995255999971484,1
262.9807031902505,23,34,0,3,15,1,4,0.6196605469452067,4.457282334097365,1,1,CN,3,30.98993385484857,1
153.51817425648528,47,13,1,1,19,1,2,0.8836486865648323,3.7362463718978582,1,1,CN,12,31.754520511533126,1
240.23850587438997,18,42,0,2,8,0,1,0.4188935064866821,4.498364975025728,1,1,PK,1,33.92144689832831,1
91.19318952915337,47,20,0,2,16,1,2,0.49595746887306624,4.769351697030936,0,0,CN,5,15.100404856826266,1
621.3316732818095,2,0,1,1,1,0,0,3.6778528023225823,1.8259390579569412,0,0,US,8,76.26083199454986,0
788.8543866280735,1,2,1,1,1,1,0,5.432478407480811,1.7566215800707445,0,0,US,20,71.09928061916251,0
884.933515861634,4,0,1,1,1,0,0,2.0973139439518063,2.357580860239343,0,0,GB,16,95.78557256987045,0
1647.1829326548143,5,2,1,1,1,0,0,7.97549261970593,1.443221060087065,0,0,US,10,73.72777691820804,0
285.3437876005481,45,11,0,1,15,1,5,0.31966521473802634,4.78049397226424,1,1,RU,14,33.5048621969841,1
64.32890719690634,10,50,1,1,6,0,1,1.829331881681018,4.8928075207920605,1,1,PK,7,28.524158496775943,1
1114.6852720394304,8,2,1,1,1,0,0,3.455578666720995,2.408745013756729,0,0,DE,19,84.52460927853991,0
1167.41140690025,5,1,1,1,1,0,0,4.0692520814183935,1.3085878317817774,0,0,GB,10,90.7756989421004,0
180.7013828752278,5,0,1,1,1,1,0,3.9737191623413155,2.6890671830591737,0,0,PK,18,91.46357527509913,0
993.8628778737595,2,1,1,1,1,0,0,7.0180266926509685,2.873738121330077,0,0,DE,16,98.70387172959893,0
93.42138556788774,26,30,0,4,17,1,5,1.6681217948642395,3.5956519926523303,1,1,US,7,38.484820832740105,1
902.2250654097417,5,2,1,1,1,0,0,8.536620457794758,2.0516970838673947,0,0,GB,18,99.05789817032347,0
245.21698342325186,37,5,1,4,4,1,1,1.4677024181507503,4.82557055125813,1,1,PK,5,17.3079193465857,1
84.20862082177841,24,36,1,3,6,1,3,0.6428861561199972,3.7698017709027196,1,1,US,9,18.452526909434877,1
355.90131817947696,6,0,1,1,1,1,0,5.319281591682116,2.9839681162911074,0,0,PK,18,71.52886402890938,0
1796.1793723554104,5,1,1,1,1,0,0,7.314231130045901,2.530926469274361,0,0,GB,18,77.42632645232247,0
1171.0061349233754,8,1,1,1,1,1,0,9.942966189588544,1.4405122202413174,0,0,PK,9,93.61080030976767,0
1741.4929060054146,5,0,1,1,1,0,0,5.045160215599598,1.76161186688702,0,0,PK,11,73.9213210699793,0
244.29065843746895,2,2,1,1,1,0,0,2.8461363175032472,1.0431979511324336,0,0,GB,20,72.6540568380862,0
51.66833833795236,22,24,1,2,16,0,5,1.9744153712031436,4.009374550885871,1,0,US,7,6.590820038750542,1
476.0267002232833,10,0,1,1,1,0,0,6.610051520849882,1.3670794147751222,0,0,US,17,77.05605732661186,0
1234.7157297638673,7,1,1,1,1,0,0,4.762101068040001,2.0583852724715026,0,0,GB,11,96.4824412773417,0
124.88539129892536,8,2,1,1,1,0,0,4.759886274196964,2.22546081384125,0,0,US,8,89.01842381482457,0
183.1077992304067,12,30,0,2,13,1,4,1.8879177489726588,4.071045127253045,1,1,CN,17,2.8847379270455464,1
773.3514503939205,4,1,1,1,1,1,0,9.80163001917443,1.8356488079338515,0,0,US,14,79.78495429869328,0
24.295793276764716,3,48,1,1,19,1,3,0.21728042984750473,4.6463545823729735,0,0,PK,9,27.89554127120666,1
1322.5971110284293,2,1,1,1,1,0,0,4.019152658876242,1.514849569083863,0,0,DE,12,72.81949400433273,0
55.65353876935704,20,29,0,4,3,1,5,1.451174171814359,4.5301179737436295,1,1,US,7,24.07322056670186,1
16.339203118788724,32,7,0,5,16,0,3,1.2204081508375277,3.9274285148950696,1,1,PK,23,0.970104193439445,1
112.06139240879097,17,10,0,3,3,0,0,1.0120494279567307,3.8899995232951095,0,1,PK,19,35.36994046247027,1
235.75141265207478,10,25,0,5,11,1,0,0.8242954728065909,4.727814036444581,1,1,US,9,38.102966965884164,1
413.4605047582896,2,0,1,1,1,0,0,7.961097477844154,1.0198596463860325,0,0,PK,18,98.23133573543298,0
74.32167818567234,37,40,1,1,8,1,4,0.7840394386126377,4.368688774684402,1,1,US,21,27.25818930935887,1
299.2286896802418,28,6,1,4,3,0,1,0.6558821702325831,4.295399707179696,1,0,US,8,10.831041932778893,1
91.46726089125467,50,31,1,3,13,1,5,0.46884651969860525,4.195913963582784,1,0,CN,15,25.28825283189517,1
65.93754266342552,41,11,0,4,6,1,5,1.2874535589124345,4.607031756826167,1,1,PK,17,25.996217350718776,1
637.3721715970009,4,0,1,1,1,0,0,4.5620678579088825,2.5643489320543296,0,0,US,15,86.0768901574166,0
1197.131693616029,6,2,1,1,1,1,0,9.732320553903529,2.4880062847739155,0,0,DE,11,95.42030465757757,0
1464.4774395439026,3,2,1,1,1,0,0,6.167998957953616,1.7089909174556117,0,0,GB,8,71.962989266065,0
633.2086675441772,9,2,1,1,1,0,0,9.160809078507064,1.0886872851062388,0,0,DE,10,91.43211190231193,0
1420.92513740233,6,0,1,1,1,0,0,6.989705492962215,1.2903984674474152,0,0,US,8,92.19632533721055,0
1739.2274282877904,4,2,1,1,1,0,0,6.825891554863727,2.6727404984022733,0,0,PK,15,79.05913285230486,0
172.49717138338912,7,44,0,1,12,1,0,1.1155062270986336,4.307567714831787,1,1,PK,16,8.394650762494958,1
665.3428317902144,9,1,1,1,1,0,0,4.081297732296965,2.437205279513961,0,0,PK,9,70.1889030232506,0
1513.739738605568,1,1,1,1,1,1,0,8.065253459101292,1.555872886710864,0,0,PK,13,79.2418360896425,0
616.2159957264552,1,2,1,1,1,0,0,6.742378438591094,2.592185581808857,0,0,PK,20,70.06462953960616,0
160.10862995482083,36,21,1,5,9,1,2,0.7270097113785159,4.846743199831244,0,1,US,20,21.813848087549694,1
1473.7930924559685,2,2,1,1,1,0,0,5.288734034686201,2.498807050261496,0,0,GB,18,96.9038875785017,0
197.6253925983483,25,9,1,1,4,1,2,0.23140474810692485,3.7316312039954216,1,1,CN,22,28.87397477685309,1
1019.2302812995001,6,1,1,1,1,0,0,4.446700646391983,1.029270616459863,0,0,US,13,91.86902193397987,0
1622.0867456162923,2,0,1,1,1,1,0,9.410244405282373,1.5622839177621373,0,0,DE,15,98.07654308184728,0
465.7191692268625,1,2,1,1,1,0,0,7.397807612972358,1.0655772152090432,0,0,DE,8,92.85812722499082,0
953.7659589492249,1,2,1,1,1,1,0,4.714297903995975,1.751563396161018,0,0,US,14,95.02931924674687,0
1278.3072541484098,2,0,1,1,1,1,0,9.148032072923595,2.161029045082607,0,0,DE,14,85.3863517091491,0
1208.000048804667,5,1,1,1,1,1,0,4.878997808457566,2.177807930579111,0,0,US,14,89.23547040674339,0
863.0196877774548,5,1,1,1,1,0,0,7.0429382992313245,1.483008339444359,0,0,GB,9,76.58070358521596,0
163.79146268242965,1,2,1,1,1,0,0,7.747578715361378,2.387389013638983,0,0,GB,15,87.52510949702261,0
293.3506257436293,43,10,1,1,18,1,2,1.3859584481772802,4.981005211969474,0,1,PK,4,13.582086586650277,1
1295.2208299122315,1,2,1,1,1,0,0,3.7407107054930124,2.0021912808418802,0,0,US,8,97.27725589576202,0
277.2558295209401,9,10,0,4,14,1,4,0.8245129145842834,3.9704853260679753,1,0,RU,3,25.063469796920586,1
1393.8576457260876,2,2,1,1,1,1,0,5.940485018880985,1.534668377311429,0,0,GB,15,72.55843024186107,0
332.6371092032198,3,1,1,1,1,1,0,5.344122262814676,1.390266575596786,0,0,PK,19,72.75218016728405,0
31.571997862506645,26,50,0,4,15,1,5,1.4381955554573627,4.777399331215943,1,0,US,12,23.011847816694498,1
1215.438006249016,2,0,1,1,1,0,0,9.129025711856041,2.4928860012024674,0,0,DE,18,89.48931335894177,0
115.38241528118533,7,2,1,1,1,1,0,3.3405207236235306,2.660614153916212,0,0,US,11,97.13262255318986,0
154.9581854770533,27,25,1,2,9,0,1,1.0807864596147225,4.89343990607958,1,1,PK,1,6.181656317790454,1
159.82905558148977,44,50,1,5,12,1,1,0.48186771139042184,3.8862935609920335,0,0,PK,6,21.23664435286997,1
1073.1412127172664,2,0,1,1,1,0,0,5.1098647573653455,1.125787145748182,0,0,DE,12,82.01244547930935,0
223.71686015249674,10,1,1,1,1,0,0,6.408974424899128,1.4417569458022863,0,0,PK,13,86.59472343461638,0
1561.7109991606003,8,2,1,1,1,0,0,6.314355002137368,2.1304585991720764,0,0,US,19,85.81117902924443,0
1572.6019228811763,3,2,1,1,1,1,0,5.8023148779418925,2.5389011886555455,0,0,PK,19,99.12583735447046,0
279.55315911881,32,41,1,2,18,1,4,0.3143450631953275,4.049962540270396,1,1,CN,3,33.306957713783014,1
1195.477807252816,7,1,1,1,1,0,0,8.33476956373767,2.108336555883172,0,0,DE,16,91.14678170422205,0
185.08062003207883,9,7,0,5,18,1,4,1.2378771405065552,4.871422483836573,0,1,US,22,35.30270327541554,1
60.83212031860726,15,7,1,2,13,0,4,1.0402814312278863,4.9221290088687235,1,1,CN,15,4.503898453885871,1
1165.6135176078667,7,0,1,1,1,0,0,5.244262694481881,2.6595838832448937,0,0,GB,17,78.2663887430331,0
588.3802350215387,5,2,1,1,1,1,0,5.414654554369568,1.9480732102365395,0,0,US,11,87.25773474285023,0
27.304131015704083,11,5,0,5,20,1,1,1.7090097061156677,3.5098716568134227,1,1,CN,15,29.71305698352882,1
1605.2405506059301,6,0,1,1,1,0,0,6.945437835023017,2.8560862817862525,0,0,DE,13,83.82480834431367,0
1214.2159248663202,9,1,1,1,1,0,0,5.206614660815311,1.1012001236347937,0,0,US,19,78.12432194020117,0
136.55519318047612,40,44,0,5,5,1,0,1.2265763820060431,3.795156006924085,0,1,US,16,15.191859253387152,1
11.881631155342948,46,26,1,2,15,1,1,1.7558222059471076,3.625611534279559,1,0,RU,8,37.190302283822206,1
1747.9623978605734,8,2,1,1,1,0,0,8.059869983522443,1.7428403663624332,0,0,GB,19,79.7577719417218,0
883.2591370618666,5,1,1,1,1,0,0,5.032412997830325,2.2629170053158405,0,0,DE,19,77.32600416697466,0
732.8641129168193,2,2,1,1,1,0,0,6.457451679575397,2.223441342027975,0,0,GB,18,88.07943814562022,0
466.36854316051983,1,2,1,1,1,1,0,2.8027047007183397,2.5629893235793606,0,0,US,15,95.61043490159116,0
1149.1742232981862,6,2,1,1,1,1,0,4.874082711121613,1.4273485662704963,0,0,US,12,76.06260323216677,0
1491.2189092835788,9,0,1,1,1,0,0,2.3991360317102552,1.3326689304791595,0,0,US,9,97.70492565905272,0
81.17796813082586,5,0,1,1,1,0,0,6.0572367157055895,1.5450890678023033,0,0,DE,17,87.24343348516376,0
28.782586633534606,47,14,0,2,19,1,3,1.2087177722137166,4.4544756379860955,1,1,PK,8,33.07993289594001,1
24.358366793307905,20,15,1,2,11,0,1,1.0538516981006096,4.5663673021855296,1,1,CN,9,9.183071355274421,1
459.28679767655274,4,2,1,1,1,0,0,3.6242709931212094,2.6333952586775613,0,0,DE,9,75.44622387784514,0
245.20144576772867,15,31,1,2,7,0,5,1.8666183587965652,4.702669033037301,1,1,PK,2,16.363382026374367,1
1512.4217925649243,8,0,1,1,1,0,0,4.3437391074281235,2.033573371926031,0,0,DE,8,90.90216868351355,0
618.9902855605973,9,0,1,1,1,1,0,8.648106466368507,1.9496017634309593,0,0,GB,9,82.94346428274493,0
638.9201282233951,1,1,1,1,1,0,0,3.7851478906530387,1.7154830239350998,0,0,GB,12,77.58224942797203,0
415.9147381762931,5,1,1,1,1,0,0,3.2188843757988606,1.947560066978935,0,0,DE,14,83.077414569958,0
1489.2817044540775,8,1,1,1,1,0,0,7.9575643826012055,2.912167364898175,0,0,US,10,94.54429168747296,0
250.252751394657,48,15,1,4,12,0,2,0.9302619691007391,4.196590113486535,1,0,RU,0,12.789183139398945,1
87.92532151958237,10,1,1,1,1,1,0,9.112293094738215,1.7203363530916607,0,0,PK,18,99.55714539600714,0
289.1948824292097,3,24,1,4,5,1,1,1.1618478559416643,4.4492286401527235,1,1,RU,14,0.7390255431719561,1
146.34539098454766,35,17,1,3,15,1,1,0.7082479630377163,3.9407106082063934,1,0,CN,11,13.584440179676275,1
289.20577523483644,43,35,1,2,10,1,2,1.0592693117995546,4.593785684173685,1,1,RU,18,14.875592421746324,1
249.35666043953728,49,46,1,3,7,1,2,1.4404079112929793,4.626663738486726,1,1,RU,23,38.86045080944038,1
835.2744325735744,5,2,1,1,1,0,0,9.885347770123689,2.092489930208521,0,0,PK,20,85.12171509305645,0
320.11655853489924,3,1,1,1,1,0,0,3.86494780816066,1.3026132157807029,0,0,US,19,71.88095395632979,0
317.6256993576753,5,1,1,1,1,1,0,4.529042850842213,1.336587162044099,0,0,PK,19,89.98443757559191,0
1764.8756050681375,9,1,1,1,1,0,0,3.2397834190832073,2.994406693089269,0,0,DE,9,86.16076956675562,0
929.112127764225,9,2,1,1,1,0,0,5.6209362247634544,1.4292297174065784,0,0,US,17,80.4169287521033,0
1497.0966676844807,10,1,1,1,1,1,0,5.857659802064972,2.061005074049918,0,0,DE,12,80.62953786467831,0
31.175311721906066,42,17,0,5,3,1,2,1.2873849650110003,4.606441782423645,0,1,RU,1,38.684441636490085,1
778.5345613782392,8,2,1,1,1,1,0,3.515909287915685,2.094158272811706,0,0,GB,10,83.054656570823,0
80.38998276857706,31,10,1,2,12,1,3,1.6321991276948578,3.5252064848230025,1,0,US,16,3.466043010998874,1
201.82731523705664,3,2,1,1,1,0,0,7.350469466748219,2.219210667276946,0,0,PK,12,88.63383625970825,0
603.6666201099455,10,1,1,1,1,0,0,6.945046478463216,2.1928712623166353,0,0,PK,17,96.7169507777254,0
166.09653347102804,25,45,0,1,12,1,2,1.0180822528116673,4.940334375891707,1,0,PK,19,14.443663703954552,1
540.4652896856628,7,1,1,1,1,0,0,4.233948714709703,2.6930957042454278,0,0,DE,14,90.80919889991155,0
234.81645931348933,25,7,0,5,14,1,4,0.9578688379543379,4.506550600459704,1,1,PK,11,37.15844689304761,1
158.58499213107743,24,31,0,4,4,1,4,0.1781931561169518,4.2443129529932,1,1,PK,12,33.55958850205714,1
1327.001596515865,10,1,1,1,1,0,0,2.9781599446863405,2.2605362112519534,0,0,GB,11,83.8112819016328,0
1544.6935821457014,5,2,1,1,1,1,0,8.994367424192557,1.6033202507516904,0,0,US,12,77.12380916097369,0
928.0969728958189,10,0,1,1,1,1,0,7.874776815403255,1.9078076223819778,0,0,US,18,78.87775721654353,0
1069.2658004146128,2,0,1,1,1,0,0,7.332097915748823,2.8317591928303134,0,0,DE,12,97.79190893352411,0
1127.961304628253,7,1,1,1,1,0,0,5.157787356922233,2.974559773075475,0,0,PK,10,70.42169700164523,0
532.2919752619174,3,2,1,1,1,0,0,4.39114713026183,2.8054964505946334,0,0,PK,14,94.78106297851525,0
1745.9493188760036,4,2,1,1,1,1,0,4.145631588478703,2.9126632709865046,0,0,GB,16,99.8803113821157,0
124.57168597939182,30,11,1,5,20,0,1,1.7409182484124417,4.31895715173327,1,1,US,9,19.216379392064855,1
803.8132108901787,10,1,1,1,1,0,0,4.707491736633622,1.1954592813231502,0,0,PK,11,72.00545955278986,0
1527.7962192884506,6,1,1,1,1,0,0,7.410675166491645,1.5739318358624066,0,0,GB,9,70.1554020504267,0
25.731929390050475,36,26,1,4,12,1,1,1.031867881963045,4.6953941557848395,0,1,PK,4,34.132543063250395,1
1328.4813019750416,8,1,1,1,1,0,0,9.481287037991564,1.4959200113672733,0,0,PK,9,86.51419787177062,0
199.28847101751128,31,9,0,1,16,1,5,1.9547330480767926,4.845028601020889,0,0,RU,10,0.5576436938576235,1
125.71052823081803,4,33,0,4,13,1,0,1.9458609186495996,4.22681312304964,1,1,PK,18,8.40135380404206,1
1387.5605916715697,9,1,1,1,1,0,0,7.933952558533222,1.3803583177221317,0,0,PK,14,73.10074602778174,0
1645.9282505241204,2,0,1,1,1,0,0,3.7747643689553207,1.4891800705383098,0,0,GB,11,98.64289407718658,0
392.2807992583038,3,1,1,1,1,0,0,7.830858216700238,2.449594828952998,0,0,DE,12,86.09778353484276,0
935.1973318027128,3,2,1,1,1,0,0,8.376246023199151,1.66093625455075,0,0,DE,13,74.56154059793057,0
103.77733309828815,18,21,0,3,11,1,5,1.0231573584197065,3.831443482118998,1,1,PK,23,35.76439905421812,1
111.18568322836413,35,13,1,2,5,1,5,0.9173799452126346,3.856920177042608,0,1,CN,20,30.980501764214207,1
1021.1382311224,8,0,1,1,1,0,0,7.316019255372177,1.5420641872313032,0,0,GB,8,84.12771331634575,0
329.60203769409827,4,2,1,1,1,0,0,3.5712954372133554,2.543473259499719,0,0,US,14,86.78799446389917,0
173.28288638925918,28,33,1,4,15,0,4,0.2719610415225544,3.809790505883731,0,0,US,6,39.70966806761294,1
1361.7860445499357,9,1,1,1,1,0,0,8.740123639946734,1.7191232053635674,0,0,GB,13,73.69166759337982,0
374.82780575586713,3,0,1,1,1,1,0,9.498313147651567,1.4590025614021707,0,0,PK,13,75.68395256595373,0
348.3946584865328,10,2,1,1,1,0,0,7.314675079870522,2.639176185406405,0,0,DE,15,89.70952907773611,0
688.0710704816754,8,0,1,1,1,0,0,7.582485271795175,2.692694134314935,0,0,GB,20,82.64419431386692,0
191.599095557874,9,0,1,1,1,0,0,4.497341843494238,1.8843161825850847,0,0,US,18,88.24207899333464,0
1177.6253783922746,2,2,1,1,1,1,0,7.4913452121708195,1.887976850882997,0,0,US,15,96.26710932343131,0
158.61327444690755,10,1,1,1,1,1,0,9.66672142254647,2.8253565667829976,0,0,PK,15,93.372318544908,0
259.19085633423845,34,24,0,4,15,1,5,0.8081230692695146,4.4995340800677734,1,1,CN,22,22.64363010851533,1
281.5052721525359,4,1,1,1,1,0,0,6.730746959832603,2.688369578996654,0,0,DE,9,80.56469961059197,0
30.49682934303051,36,16,1,1,12,1,3,1.802794748557456,3.799354956944531,0,0,CN,15,4.048468329076931,1
319.0217777179427,1,2,1,1,1,1,0,9.626362610310844,2.4786553464751884,0,0,US,10,84.98883066930203,0
60.37606318804952,5,2,1,1,1,0,0,5.920228637860118,2.6154349251778024,0,0,US,8,73.2632544841129,0
718.2495586919312,4,2,1,1,1,1,0,8.720191648456742,2.267881622461738,0,0,PK,19,76.18867856346803,0
60.97097779637632,30,40,1,4,5,1,3,1.284280057208234,4.942363915713865,1,1,US,18,22.15941456942947,1
716.1221898869126,2,2,1,1,1,1,0,7.62290782267019,1.7649508256057935,0,0,GB,12,89.7468378665003,0
1200.6205574931264,3,2,1,1,1,0,0,8.75975315132343,1.06710225566681,0,0,GB,12,76.17640556324676,0
196.64984654296643,48,33,1,5,10,1,2,0.3911828341660746,3.6433728694361753,1,1,RU,21,10.303833002467675,1
250.8729831858228,15,24,0,3,5,0,0,0.2939524352726555,3.9181816634725544,0,0,PK,22,36.16238996150155,1
262.58182463082665,33,17,1,3,17,1,3,0.9801490396561668,4.931508875009674,1,1,PK,9,11.624582259174595,1
565.8987240606314,2,2,1,1,1,1,0,7.150948214023203,1.516319936779917,0,0,PK,19,87.27593090038955,0
1081.313509829748,7,1,1,1,1,0,0,7.652676007493918,1.0090775985709075,0,0,US,11,90.67040364631583,0
1440.2779890945064,5,0,1,1,1,0,0,5.617708459074353,2.9937193374986686,0,0,GB,9,96.40766468313475,0
1291.5946138190836,8,1,1,1,1,0,0,9.296221841586657,2.368409436740545,0,0,US,9,81.08501175915276,0
930.729683603361,2,1,1,1,1,1,0,2.6071545480670677,1.2568846189686311,0,0,PK,12,74.62349755576471,0
64.24773778720666,24,16,0,5,19,1,4,0.6506278705364035,3.7893444459762606,1,1,PK,7,32.001357485220375,1
43.44681440010583,45,36,1,1,7,1,2,0.32471010157823677,3.975203040282585,0,0,PK,23,35.968073253964256,1
955.199567180109,1,1,1,1,1,0,0,7.2324192570225065,1.3336083188817125,0,0,DE,10,90.6180688624068,0
996.804247960214,10,1,1,1,1,1,0,3.9689286410708613,1.883386475962524,0,0,GB,20,89.90984389626574,0
